"Item Code","Colour Code","Item Description","Enriched Description",image_1,image_2,image_3,image_4,image_5,image_6,image_7
Y9110200A,8TM,"Vintage Micro Embroidered Montana Backpack","The Montana backpack is a classic and it just keeps on evolving. Influenced by the design of backpacks of days gone by, the Vintage Micro Embroidered Montana is perfectly capable in the modern day with its use of contemporary fabrics and construction techniques. The ideal companion for your carrying your everyday essentials, the Montana is also a great addition for trips away. Classic hiking design, Top grab handle, Main zipped compartment, Zipped lower compartment, Two side pockets, Padded and ventilated back panel, Adjustable shoulder straps with ventilated padding, Faux suede base and zip pullers, Internal padded laptop sleeve (15"" max screen size), Zipped inner compartment, Embroidered Superdry branding, 18 litre approximate capacity. H 45cm x W 30cm x D 13.5cm",https://image1.superdry.com/static/images/products/upload9223368955666204959.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204958.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204960.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204962.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204963.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204961.jpg,https://image1.superdry.com/static/images/products/Y9110200A_8TM_D9.jpg,,,,,,,,
W1010970A,8DF,"Surplus Micro Oversized Boxy T-Shirt","Flowing, Oversized clothes feel great to wear, whether for staying mobile during an intense game or for relaxing in afterwards. This sporty approach to activewear has been channelled through our Surplus Micro Boxy T-shirt, ensuring that the fashion remains effortlessly comfortable without compromising on functionality. Boxy fit – looser and more flowing, for those times when you need room to move, Ribbed crew neck collar, Short sleeves, Embroidered Superdry graphic.",https://image1.superdry.com/static/images/products/upload9223368955666207024.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207023.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207020.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207018.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207021.jpg,,,,,,,,,,
W1010970A,T7G,"Surplus Micro Oversized Boxy T-Shirt","Flowing, Oversized clothes feel great to wear, whether for staying mobile during an intense game or for relaxing in afterwards. This sporty approach to activewear has been channelled through our Surplus Micro Boxy T-shirt, ensuring that the fashion remains effortlessly comfortable without compromising on functionality. Boxy fit – looser and more flowing, for those times when you need room to move, Ribbed crew neck collar, Short sleeves, Embroidered Superdry graphic.",https://image1.superdry.com/static/images/products/upload9223368955666201368.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201367.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201363.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201365.jpg,https://image1.superdry.com/static/images/products/W1010970A_T7G_D9.jpg,,,,,,,,,,
W6011585A,06A,"Tribal Surf Vest Top","Embrace the sunny vibes with our Tribal Surf Vest top. An iconic way to incorporate a creative flair into your wardrobe. Combined with the classic silhouette of a vest top to enhance that retro style. Slim fit – designed to fit closer to the body for a more tailored look, Scoop neck, Sleeveless, Print graphic, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666202864.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202863.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202860.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202858.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202861.jpg,https://image1.superdry.com/static/images/products/W6011585A_06A_D9.jpg,,,,,,,,,
W6011585A,71D,"Tribal Surf Vest Top","Embrace the sunny vibes with our Tribal Surf Vest top. An iconic way to incorporate a creative flair into your wardrobe. Combined with the classic silhouette of a vest top to enhance that retro style. Slim fit – designed to fit closer to the body for a more tailored look, Scoop neck, Sleeveless, Print graphic, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666199865.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199864.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199861.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199858.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199860.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199862.jpg,https://image1.superdry.com/static/images/products/W6011585A_71D_D9.jpg,,,,,,,,
W8011307A,9BF,"Vintage Check Cami Mini Dress","When it comes to vintage-style staples, a check pattern is as classic as it is recognisable. This Vintage Check Cami Mini Dress is a timeless choice and has enough personality to ensure that you don't have to overthink your look - rock it with heels for an effortlessly stylish go-to for any evening occasion. Check pattern, Spaghetti straps, Split front seams, Subtle back zip fastening, Embroidered Superdry logo.",https://image1.superdry.com/static/images/products/zoom/upload9223368955666076745.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666077245.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666076749.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666078388.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666076746.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666073810.jpg,,,,,,,,,
W8011307A,YBP,"Vintage Check Cami Mini Dress","When it comes to vintage-style staples, a check pattern is as classic as it is recognisable. This Vintage Check Cami Mini Dress is a timeless choice and has enough personality to ensure that you don't have to overthink your look - rock it with heels for an effortlessly stylish go-to for any evening occasion. Check pattern, Spaghetti straps, Split front seams, Subtle back zip fastening, Embroidered Superdry logo.",https://image1.superdry.com/static/images/products/upload9223368955666213361.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666213353.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666213360.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666213355.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666213356.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666213357.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666213358.jpg,,,,,,,,
W1010978A,5AW,"Vintage Athletic T-Shirt","We love to express our iconic logo in nostalgic, retro styles. This classic tee is a great way to bring that vintage spirit to your day to day dress and looks great with jeans and trainers for an instant casual look. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Printed graphic, Vintage Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666178661.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178660.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178657.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178654.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178656.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178658.jpg,,,,,,,,,
W1010978A,I3P,"Vintage Athletic T-Shirt","We love to express our iconic logo in nostalgic, retro styles. This classic tee is a great way to bring that vintage spirit to your day to day dress and looks great with jeans and trainers for an instant casual look. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Printed graphic, Vintage Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666174972.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666174971.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666174968.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666174966.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666174969.jpg,https://image1.superdry.com/static/images/products/W1010978A_I3P_D9.jpg,,,,,,,,,
W1011050A,5WB,"Organic Cotton Vintage Cooper Embossed T-Shirt","Explore our iconic brand with nostalgic style. This vintage cooper embossed tee features the iconic Superdry logo with a retro embossment, perfect for bringing a timeless chic to your casual dress. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Embossed Superdry graphic, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666203369.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203368.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203364.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203366.jpg,https://image1.superdry.com/static/images/products/W1011050A_5WB_D9.jpg,,,,,,,,,,
W1011050A,9CH,"Organic Cotton Vintage Cooper Embossed T-Shirt","Explore our iconic brand with nostalgic style. This vintage cooper embossed tee features the iconic Superdry logo with a retro embossment, perfect for bringing a timeless chic to your casual dress. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Embossed Superdry graphic, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666199849.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199848.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199843.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199845.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199846.jpg,https://image1.superdry.com/static/images/products/W1011050A_9CH_D9.jpg,,,,,,,,,
