"Item Code","Colour Code","Item Description","Enriched Description",image_1,image_2,image_3,image_4,image_5,image_6,image_7,image_8
M7010817A,7PZ,"Organic Cotton Vintage Logo Embroidered Joggers","Whether you love a lazy day or fancy building up a sweat, a pair of comfortable joggers are an essential wardrobe staple. Finished off with an embroidered touch, this classic design's ribbed features guarantee a luxuriously soft fit, all with a simplistic style that would fit well into any casual outfit. Drawcord elasticated adjustable waistband, Organic cotton, Two side pockets, One back pocket, Ribbed pockets and cuffs, Embroidered Superdry logo, Brushed lining, Signature Superdry tab. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/zoom/upload9223368955666002886.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666002172.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666002171.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666002173.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666002176.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666003278.jpg,,,,,,,,,,,,
W8011113A,AFB,"Denim Shirt Dress","Denim is a classic material that is as versatile as it is stylish. Originating from workwear, it has transcended across generations and garments, from jeans to jackets and now dresses. Our Denim Shirt Dress is the perfect way to add some authentic edge to your style. Dress it up how you choose to elevate your style, whether you're a 70s chic kind of person or going after that rock and roll vibe. Oversized fit – exaggerated and super relaxed, let your style flow, Single collar, Zip fastening, Two chest popper pockets, Popper turnback cuffs, Thigh length, Split side seams, Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666113823.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113822.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113817.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113814.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113819.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113816.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113818.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113820.jpg,,,,,,,,,,
W5011194A,02A,"Vintage Boyfriend Biker","Description yet to be provided",https://image1.superdry.com/static/images/products/zoom/upload9223368955665996165.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665996793.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665996163.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665996162.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665987134.jpg,,,,,,,,,,,,,
W6011409A,5WF,"Vintage Logo Heritage Long Sleeve Top","Invoking the vintage spirit of western branding, we've reimagined our Superdry logo with the heritage of American style. This timeless long sleeved top reliably brings your outfits together with concealing comfort and softness. It's an effortless way to confidently create a classic look when paired with jeans and trainers, stylish for any casual occasion. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Printed Superdry graphic, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666113199.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113198.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113193.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113195.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113196.jpg,https://image1.superdry.com/static/images/products/W6011409A_5WF_D9.jpg,,,,,,,,,,,,
W6011409A,98T,"Vintage Logo Heritage Long Sleeve Top","Invoking the vintage spirit of western branding, we've reimagined our Superdry logo with the heritage of American style. This timeless long sleeved top reliably brings your outfits together with concealing comfort and softness. It's an effortless way to confidently create a classic look when paired with jeans and trainers, stylish for any casual occasion. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Printed Superdry graphic, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666130374.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666130373.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666130368.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666130370.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666130371.jpg,https://image1.superdry.com/static/images/products/W6011409A_98T_D9.jpg,,,,,,,,,,,,
W1011032A,98T,"Script Style College T-Shirt","Inspired by the collegiate logos often seen on sporting pennants, the Script Style College tee brings those nostalgic looks to the modern day. Bring that vintage varsity style into your wardrobe and add your own touch to make your look your own. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew neck, Short sleeves, Signature logo patch.",https://image1.superdry.com/static/images/products/upload9223368955666103175.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666103174.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666103169.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666103171.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666103172.jpg,https://image1.superdry.com/static/images/products/W1011032A_98T_D9.jpg,,,,,,,,,,,,
W1011032A,FU4,"Script Style College T-Shirt","Inspired by the collegiate logos often seen on sporting pennants, the Script Style College tee brings those nostalgic looks to the modern day. Bring that vintage varsity style into your wardrobe and add your own touch to make your look your own. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew neck, Short sleeves, Signature logo patch.",https://image1.superdry.com/static/images/products/upload9223368955666092509.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092508.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092506.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092503.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092505.jpg,https://image1.superdry.com/static/images/products/W1011032A_FU4_D9.jpg,,,,,,,,,,,,
Y9010982A,02A,"Fleece Bucket Hat","A cosy reimagining of a style staple, the Fleece Bucket hat is a standout way to finish off your outfit. Its reversible design offers two looks in one - whether you rock the fleece look on the outside, or reverse it for a cosy warmth on those cooler days, it's a comfy take on fashion for all of your casual occasions. Reversible design, Embroidered branding, Signature Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666123492.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123491.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123494.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123493.jpg,https://image1.superdry.com/static/images/products/y9010982a_02a_D9.jpg,,,,,,,,,,,,,
Y9010982A,22C,"Fleece Bucket Hat","A cosy reimagining of a style staple, the Fleece Bucket hat is a standout way to finish off your outfit. Its reversible design offers two looks in one - whether you rock the fleece look on the outside, or reverse it for a cosy warmth on those cooler days, it's a comfy take on fashion for all of your casual occasions. Reversible design, Embroidered branding, Signature Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666123496.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123495.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123498.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123497.jpg,https://image1.superdry.com/static/images/products/y9010982a_22c_D9.jpg,,,,,,,,,,,,,
W2011724A,6CR,"Vintage Logo Heritage Unbrushed Hoodie","The traditional hoodie has been a wardrobe staple for generations, and the Heritage unbrushed hoodie embraces this legacy. Reimagining the Superdry logo in a vintage spirit, this classic hoodie offers a comfortable, effortless fit and ribbed comfort to ensure you can layer up for any casual occasion with a timeless style. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Drawstring-adjustable hood, Embroidered Superdry graphic, Ribbed trims, Front pouch pocket, Signature Superdry patch on left sleeve, Unbrushed.",https://image1.superdry.com/static/images/products/zoom/upload9223368955665998799.jpg,,,,,,,,,,,,,,,,,
Y9010981A,04P,"Marker Trucker Cap","A style that's been popular ever since the 60s, the classic Marker Trucker cap is an iconic staple of vintage fashion. Trusted for its comfort and breathability when it comes to being worn for an extended period of time, this classic look made its way into mainstream fashion for all ages and walks of life. This versatility makes it a great way to finish off a casual look, whether you're hitting the road or hanging out at home. Mesh back panel, Adjustable strap, Classic trucker curved brim, Embroidered Superdry logo.",https://image1.superdry.com/static/images/products/upload9223368955666123463.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123462.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123466.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123464.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123465.jpg,https://image1.superdry.com/static/images/products/y9010981a_04p_D9.jpg,,,,,,,,,,,,
Y9010981A,12A,"Marker Trucker Cap","A style that's been popular ever since the 60s, the classic Marker Trucker cap is an iconic staple of vintage fashion. Trusted for its comfort and breathability when it comes to being worn for an extended period of time, this classic look made its way into mainstream fashion for all ages and walks of life. This versatility makes it a great way to finish off a casual look, whether you're hitting the road or hanging out at home. Mesh back panel, Adjustable strap, Classic trucker curved brim, Embroidered Superdry logo.",https://image1.superdry.com/static/images/products/upload9223368955666110570.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666110569.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666110565.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666110567.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666110568.jpg,https://image1.superdry.com/static/images/products/y9010981a_12a_D9.jpg,,,,,,,,,,,,
